location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,gp_at,daily,vw_cap,1,5296,2569,1997-01-09,-0.00157279291129764
usa,gp_at,daily,vw_cap,1,5295,2569,1997-01-10,0.00418869315693621
usa,gp_at,daily,vw_cap,1,5292,2567,1997-01-13,-0.00159070880162652
usa,gp_at,daily,vw_cap,1,5290,2566,1997-01-14,-0.000622910569268009
usa,gp_at,daily,vw_cap,1,5289,2565,1997-01-15,-0.00607455901733261
usa,gp_at,daily,vw_cap,1,5284,2564,1997-01-16,0.00521446292904023
usa,gp_at,daily,vw_cap,1,5285,2562,1997-01-17,-0.000181020179507335
usa,gp_at,daily,vw_cap,1,5284,2562,1997-01-20,0.000322448551587003
usa,gp_at,daily,vw_cap,1,5278,2560,1997-01-21,0.00229043643319396
usa,gp_at,daily,vw_cap,1,5281,2560,1997-01-22,-0.00103870444083565
usa,gp_at,daily,vw_cap,1,5277,2559,1997-01-23,-0.00218524234955566
usa,gp_at,daily,vw_cap,1,5277,2558,1997-01-24,-0.00498109505460286
usa,gp_at,daily,vw_cap,1,5276,2558,1997-01-27,-0.0053768137723432
usa,gp_at,daily,vw_cap,1,5275,2559,1997-01-28,0.0000483749454076738
usa,gp_at,daily,vw_cap,1,5276,2558,1997-01-29,-0.000127117589460039
usa,gp_at,daily,vw_cap,1,5272,2557,1997-01-30,0.00454739922290536
usa,gp_at,daily,vw_cap,1,5274,2557,1997-01-31,0.00134529130683896
usa,gp_at,daily,vw_cap,1,5301,2559,1997-02-03,-0.00480450211510157
usa,gp_at,daily,vw_cap,1,5298,2558,1997-02-04,-0.00355248440941441
usa,gp_at,daily,vw_cap,1,5295,2558,1997-02-05,-0.00598161682002465
usa,gp_at,daily,vw_cap,1,5298,2558,1997-02-06,0.000286086000914916
usa,gp_at,daily,vw_cap,1,5296,2558,1997-02-07,0.00416015388248242
usa,gp_at,daily,vw_cap,1,5293,2557,1997-02-10,-0.0106815532895685
usa,gp_at,daily,vw_cap,1,5295,2557,1997-02-11,-0.00489330801450415
usa,gp_at,daily,vw_cap,1,5292,2557,1997-02-12,0.00826377080300754
usa,gp_at,daily,vw_cap,1,5288,2557,1997-02-13,0.000440946958399623
usa,gp_at,daily,vw_cap,1,5285,2557,1997-02-14,-0.0031919624802543
usa,gp_at,daily,vw_cap,1,5291,2557,1997-02-18,-0.00456844780639404
usa,gp_at,daily,vw_cap,1,5285,2555,1997-02-19,-0.0019670091714696
usa,gp_at,daily,vw_cap,1,5281,2554,1997-02-20,-0.00139015825651316
usa,gp_at,daily,vw_cap,1,5281,2554,1997-02-21,-0.00589445814964469
usa,gp_at,daily,vw_cap,1,5281,2554,1997-02-24,0.000852095372305668
usa,gp_at,daily,vw_cap,1,5278,2554,1997-02-25,0.00207518562600229
usa,gp_at,daily,vw_cap,1,5278,2554,1997-02-26,0.00312161992301162
usa,gp_at,daily,vw_cap,1,5276,2551,1997-02-27,-0.00635491725815638
usa,gp_at,daily,vw_cap,1,5274,2550,1997-02-28,-0.000454199684846466
usa,gp_at,daily,vw_cap,1,5326,2610,1997-03-03,0.00104112678209942
usa,gp_at,daily,vw_cap,1,5323,2610,1997-03-04,0.00167316618397284
usa,gp_at,daily,vw_cap,1,5319,2608,1997-03-05,0.00305941035895532
usa,gp_at,daily,vw_cap,1,5318,2608,1997-03-06,-0.00461137813656223
usa,gp_at,daily,vw_cap,1,5319,2608,1997-03-07,-0.00743991996278341
usa,gp_at,daily,vw_cap,1,5315,2607,1997-03-10,-0.00231770719775802
usa,gp_at,daily,vw_cap,1,5314,2607,1997-03-11,-0.000320660882998308
usa,gp_at,daily,vw_cap,1,5309,2607,1997-03-12,0.00073602601349285
usa,gp_at,daily,vw_cap,1,5311,2608,1997-03-13,0.00474237418396119
usa,gp_at,daily,vw_cap,1,5310,2607,1997-03-14,0.00224371773278263
usa,gp_at,daily,vw_cap,1,5309,2607,1997-03-17,-0.00213218019287175
usa,gp_at,daily,vw_cap,1,5307,2607,1997-03-18,-0.00113198676395637
usa,gp_at,daily,vw_cap,1,5305,2604,1997-03-19,-0.00699334431878767
usa,gp_at,daily,vw_cap,1,5303,2604,1997-03-20,0.00607163114430064
usa,gp_at,daily,vw_cap,1,5303,2604,1997-03-21,-0.00330420836454672
usa,gp_at,daily,vw_cap,1,5302,2604,1997-03-24,-0.0056826198687371
usa,gp_at,daily,vw_cap,1,5303,2605,1997-03-25,0.00106981859160039
usa,gp_at,daily,vw_cap,1,5301,2604,1997-03-26,0.0129563398532858
usa,gp_at,daily,vw_cap,1,5302,2603,1997-03-27,0.00664496285155443
usa,gp_at,daily,vw_cap,1,5294,2599,1997-03-31,-0.000121393879868478
usa,gp_at,daily,vw_cap,1,5341,2646,1997-04-01,-0.00660354211410148
usa,gp_at,daily,vw_cap,1,5340,2646,1997-04-02,0.0018987393730962
usa,gp_at,daily,vw_cap,1,5343,2647,1997-04-03,0.00562956560228125
usa,gp_at,daily,vw_cap,1,5340,2647,1997-04-04,0.0140990949829108
usa,gp_at,daily,vw_cap,1,5338,2647,1997-04-07,-0.000112937019331355
usa,gp_at,daily,vw_cap,1,5337,2647,1997-04-08,-0.00336940572182174
usa,gp_at,daily,vw_cap,1,5335,2645,1997-04-09,-0.00114120558136533
usa,gp_at,daily,vw_cap,1,5337,2645,1997-04-10,-0.00551206915028213
usa,gp_at,daily,vw_cap,1,5331,2645,1997-04-11,-0.00132153806029327
usa,gp_at,daily,vw_cap,1,5331,2645,1997-04-14,0.00271185412829273
usa,gp_at,daily,vw_cap,1,5331,2645,1997-04-15,-0.000837404357678229
usa,gp_at,daily,vw_cap,1,5326,2646,1997-04-16,0.00112854541333547
usa,gp_at,daily,vw_cap,1,5323,2643,1997-04-17,-0.00290179738822192
usa,gp_at,daily,vw_cap,1,5322,2643,1997-04-18,-0.00317052914608714
usa,gp_at,daily,vw_cap,1,5320,2643,1997-04-21,-0.00762596440324363
usa,gp_at,daily,vw_cap,1,5323,2644,1997-04-22,0.00154928155011946
usa,gp_at,daily,vw_cap,1,5323,2643,1997-04-23,0.00594605751624363
usa,gp_at,daily,vw_cap,1,5322,2643,1997-04-24,0.00271114198975719
usa,gp_at,daily,vw_cap,1,5319,2640,1997-04-25,-0.00629753385156217
usa,gp_at,daily,vw_cap,1,5315,2639,1997-04-28,-0.00193131633192794
usa,gp_at,daily,vw_cap,1,5315,2639,1997-04-29,0.00264593046526486
usa,gp_at,daily,vw_cap,1,5312,2637,1997-04-30,0.00768025600618831
usa,gp_at,daily,vw_cap,1,5417,2704,1997-05-01,0.00278304899417887
usa,gp_at,daily,vw_cap,1,5414,2702,1997-05-02,0.00618255003398309
usa,gp_at,daily,vw_cap,1,5412,2701,1997-05-05,0.0101810862195446
usa,gp_at,daily,vw_cap,1,5393,2686,1997-05-06,-0.00860388116994667
usa,gp_at,daily,vw_cap,1,5406,2696,1997-05-07,0.00376158091451077
usa,gp_at,daily,vw_cap,1,5406,2696,1997-05-08,0.00120224104808085
usa,gp_at,daily,vw_cap,1,5408,2697,1997-05-09,-0.00140979442704103
usa,gp_at,daily,vw_cap,1,5408,2698,1997-05-12,0.00171209616493268
usa,gp_at,daily,vw_cap,1,5406,2696,1997-05-13,-0.00273994009595716
usa,gp_at,daily,vw_cap,1,5406,2696,1997-05-14,-0.00257925537365476
usa,gp_at,daily,vw_cap,1,5405,2695,1997-05-15,0.0109573387493598
usa,gp_at,daily,vw_cap,1,5405,2695,1997-05-16,-0.00528267220815066
usa,gp_at,daily,vw_cap,1,5404,2695,1997-05-19,-0.000907801915468835
usa,gp_at,daily,vw_cap,1,5402,2693,1997-05-20,0.00493339343218605
usa,gp_at,daily,vw_cap,1,5401,2693,1997-05-21,0.00710991504018099
usa,gp_at,daily,vw_cap,1,5401,2692,1997-05-22,-0.000556074455766785
usa,gp_at,daily,vw_cap,1,5400,2692,1997-05-23,0.00329107570182855
usa,gp_at,daily,vw_cap,1,5398,2691,1997-05-27,0.011418896557701
usa,gp_at,daily,vw_cap,1,5397,2691,1997-05-28,0.00295384300259265
usa,gp_at,daily,vw_cap,1,5397,2690,1997-05-29,-0.00421311562540069
usa,gp_at,daily,vw_cap,1,5391,2687,1997-05-30,-0.00686840278511693
usa,gp_at,daily,vw_cap,1,5373,2637,1997-06-02,0.00227234482005517
usa,gp_at,daily,vw_cap,1,5373,2637,1997-06-03,-0.0103941674826069
usa,gp_at,daily,vw_cap,1,5373,2638,1997-06-04,-0.002442534240136
usa,gp_at,daily,vw_cap,1,5373,2638,1997-06-05,-0.0011770497918152
usa,gp_at,daily,vw_cap,1,5374,2638,1997-06-06,-0.0000275716154941857
usa,gp_at,daily,vw_cap,1,5371,2638,1997-06-09,0.000670115500016338
usa,gp_at,daily,vw_cap,1,5372,2639,1997-06-10,-0.00777016760341767
usa,gp_at,daily,vw_cap,1,5366,2636,1997-06-11,-0.0034277126374944
usa,gp_at,daily,vw_cap,1,5365,2636,1997-06-12,-0.00202462506094312
usa,gp_at,daily,vw_cap,1,5366,2636,1997-06-13,0.000738865518515524
usa,gp_at,daily,vw_cap,1,5362,2634,1997-06-16,0.00433697413207086
usa,gp_at,daily,vw_cap,1,5361,2634,1997-06-17,0.00369767815784755
usa,gp_at,daily,vw_cap,1,5359,2634,1997-06-18,-0.00555683028851125
usa,gp_at,daily,vw_cap,1,5358,2634,1997-06-19,0.00416786760126256
usa,gp_at,daily,vw_cap,1,5359,2632,1997-06-20,-0.00159500737691926
usa,gp_at,daily,vw_cap,1,5353,2632,1997-06-23,0.0000852606665044491
usa,gp_at,daily,vw_cap,1,5351,2631,1997-06-24,0.00399315399468696
usa,gp_at,daily,vw_cap,1,5347,2631,1997-06-25,-0.00136781452167756
usa,gp_at,daily,vw_cap,1,5347,2629,1997-06-26,-0.000415880389273103
usa,gp_at,daily,vw_cap,1,5342,2624,1997-06-27,0.00242535425327247
usa,gp_at,daily,vw_cap,1,5334,2621,1997-06-30,0.00536330277738511
usa,gp_at,daily,vw_cap,1,5363,2648,1997-07-01,-0.00443532862103112
usa,gp_at,daily,vw_cap,1,5355,2645,1997-07-02,0.00166141564954672
usa,gp_at,daily,vw_cap,1,5355,2646,1997-07-03,-0.00121684354254389
usa,gp_at,daily,vw_cap,1,5353,2645,1997-07-07,0.00381621055772487
usa,gp_at,daily,vw_cap,1,5349,2643,1997-07-08,0.00595380929550249
usa,gp_at,daily,vw_cap,1,5350,2644,1997-07-09,0.00412690692178875
usa,gp_at,daily,vw_cap,1,5344,2640,1997-07-10,-0.0000922266284087044
usa,gp_at,daily,vw_cap,1,5344,2639,1997-07-11,0.00423385688907833
usa,gp_at,daily,vw_cap,1,5337,2637,1997-07-14,0.00627751919425293
usa,gp_at,daily,vw_cap,1,5339,2638,1997-07-15,0.00416069681223068
usa,gp_at,daily,vw_cap,1,5337,2637,1997-07-16,0.00123257728203988
usa,gp_at,daily,vw_cap,1,5336,2636,1997-07-17,-0.00407189013969978
usa,gp_at,daily,vw_cap,1,5335,2636,1997-07-18,-0.00213735584949792
usa,gp_at,daily,vw_cap,1,5332,2633,1997-07-21,-0.00225438083685926
usa,gp_at,daily,vw_cap,1,5329,2634,1997-07-22,0.00242982818710051
usa,gp_at,daily,vw_cap,1,5327,2631,1997-07-23,0.000544790220589754
usa,gp_at,daily,vw_cap,1,5325,2631,1997-07-24,0.000129534030904402
usa,gp_at,daily,vw_cap,1,5323,2629,1997-07-25,-0.00360212180580399
usa,gp_at,daily,vw_cap,1,5317,2626,1997-07-28,-0.00272143993871181
usa,gp_at,daily,vw_cap,1,5317,2625,1997-07-29,-0.00369802759243156
usa,gp_at,daily,vw_cap,1,5316,2625,1997-07-30,-0.000135747936784393
usa,gp_at,daily,vw_cap,1,5314,2621,1997-07-31,-0.00221110686787129
usa,gp_at,daily,vw_cap,1,5422,2652,1997-08-01,0.00461441161946083
usa,gp_at,daily,vw_cap,1,5416,2650,1997-08-04,0.00534245093101682
usa,gp_at,daily,vw_cap,1,5416,2651,1997-08-05,0.00569401061854495
usa,gp_at,daily,vw_cap,1,5412,2648,1997-08-06,-0.00122313824066764
usa,gp_at,daily,vw_cap,1,5410,2648,1997-08-07,-0.00141793952080598
usa,gp_at,daily,vw_cap,1,5411,2649,1997-08-08,0.0012490429249706
usa,gp_at,daily,vw_cap,1,5406,2647,1997-08-11,-0.00622140769493921
usa,gp_at,daily,vw_cap,1,5406,2648,1997-08-12,0.000338091281488192
usa,gp_at,daily,vw_cap,1,5406,2648,1997-08-13,0.00224863139029312
usa,gp_at,daily,vw_cap,1,5399,2645,1997-08-14,0.00290297715403308
usa,gp_at,daily,vw_cap,1,5398,2645,1997-08-15,-0.00348275864124874
usa,gp_at,daily,vw_cap,1,5402,2647,1997-08-18,0.00103743921331861
usa,gp_at,daily,vw_cap,1,5399,2645,1997-08-19,0.00595283070023836
usa,gp_at,daily,vw_cap,1,5395,2644,1997-08-20,0.00431341919032057
usa,gp_at,daily,vw_cap,1,5398,2645,1997-08-21,-0.0024963176662071
usa,gp_at,daily,vw_cap,1,5396,2644,1997-08-22,-0.000182671281494755
usa,gp_at,daily,vw_cap,1,5391,2641,1997-08-25,0.00307332812598906
usa,gp_at,daily,vw_cap,1,5392,2640,1997-08-26,-0.0019601309842025
usa,gp_at,daily,vw_cap,1,5390,2639,1997-08-27,-0.00135396759015908
usa,gp_at,daily,vw_cap,1,5388,2637,1997-08-28,-0.00400096851188306
usa,gp_at,daily,vw_cap,1,5383,2636,1997-08-29,-0.00239208021051548
usa,gp_at,daily,vw_cap,1,5388,2631,1997-09-02,0.00199097262335206
usa,gp_at,daily,vw_cap,1,5388,2631,1997-09-03,-0.00128863500869966
usa,gp_at,daily,vw_cap,1,5387,2629,1997-09-04,-0.000561782706211924
usa,gp_at,daily,vw_cap,1,5385,2629,1997-09-05,0.000664212337517819
usa,gp_at,daily,vw_cap,1,5379,2624,1997-09-08,-0.00293040382996889
usa,gp_at,daily,vw_cap,1,5380,2626,1997-09-09,-0.00177018505672632
usa,gp_at,daily,vw_cap,1,5377,2624,1997-09-10,-0.00391635450483791
usa,gp_at,daily,vw_cap,1,5374,2625,1997-09-11,0.00122574260577496
usa,gp_at,daily,vw_cap,1,5376,2624,1997-09-12,-0.00162626680607464
usa,gp_at,daily,vw_cap,1,5373,2624,1997-09-15,-0.00516525151428198
usa,gp_at,daily,vw_cap,1,5372,2623,1997-09-16,-0.000620900583283859
usa,gp_at,daily,vw_cap,1,5371,2623,1997-09-17,-0.00403158256425709
usa,gp_at,daily,vw_cap,1,5368,2623,1997-09-18,-0.000637351930567077
usa,gp_at,daily,vw_cap,1,5371,2623,1997-09-19,0.00256711656429126
usa,gp_at,daily,vw_cap,1,5369,2624,1997-09-22,0.00194654431337711
usa,gp_at,daily,vw_cap,1,5368,2623,1997-09-23,0.0023075232093142
usa,gp_at,daily,vw_cap,1,5367,2622,1997-09-24,-0.00816988876610891
usa,gp_at,daily,vw_cap,1,5369,2621,1997-09-25,-0.00154650506472076
usa,gp_at,daily,vw_cap,1,5366,2619,1997-09-26,-0.00314034729497822
usa,gp_at,daily,vw_cap,1,5363,2617,1997-09-29,0.00227232523311802
usa,gp_at,daily,vw_cap,1,5356,2614,1997-09-30,-0.00517501350870007
usa,gp_at,daily,vw_cap,1,5375,2638,1997-10-01,-0.00700998901079465
usa,gp_at,daily,vw_cap,1,5369,2635,1997-10-02,-0.00165869085967924
usa,gp_at,daily,vw_cap,1,5370,2635,1997-10-03,-0.00259430301186942
usa,gp_at,daily,vw_cap,1,5369,2634,1997-10-06,-0.00581888400079325
usa,gp_at,daily,vw_cap,1,5368,2633,1997-10-07,0.00116810721750051
usa,gp_at,daily,vw_cap,1,5367,2633,1997-10-08,0.00405989620935424
usa,gp_at,daily,vw_cap,1,5363,2632,1997-10-09,0.00287068247508062
usa,gp_at,daily,vw_cap,1,5362,2630,1997-10-10,0.00257827143034933
usa,gp_at,daily,vw_cap,1,5358,2629,1997-10-13,0.000939846554732573
usa,gp_at,daily,vw_cap,1,5359,2629,1997-10-14,-0.00440622461962574
usa,gp_at,daily,vw_cap,1,5356,2628,1997-10-15,-0.000277235766854735
usa,gp_at,daily,vw_cap,1,5354,2628,1997-10-16,-0.00616270192253122
usa,gp_at,daily,vw_cap,1,5357,2628,1997-10-17,-0.00213071730465843
usa,gp_at,daily,vw_cap,1,5354,2627,1997-10-20,0.00203955570795782
usa,gp_at,daily,vw_cap,1,5356,2627,1997-10-21,-0.00111714675643794
usa,gp_at,daily,vw_cap,1,5354,2626,1997-10-22,0.0000873984787789735
usa,gp_at,daily,vw_cap,1,5349,2625,1997-10-23,-0.00620906483263698
usa,gp_at,daily,vw_cap,1,5346,2625,1997-10-24,-0.00656002950684498
usa,gp_at,daily,vw_cap,1,5346,2625,1997-10-27,-0.0157825262027328
usa,gp_at,daily,vw_cap,1,5339,2621,1997-10-28,0.0196467868627092
usa,gp_at,daily,vw_cap,1,5341,2622,1997-10-29,-0.00594497248120416
usa,gp_at,daily,vw_cap,1,5335,2621,1997-10-30,-0.00234535035683021
usa,gp_at,daily,vw_cap,1,5338,2620,1997-10-31,0.00447985847843494
usa,gp_at,daily,vw_cap,1,5381,2649,1997-11-03,0.00684270937017001
usa,gp_at,daily,vw_cap,1,5381,2649,1997-11-04,0.00177316705864077
usa,gp_at,daily,vw_cap,1,5379,2647,1997-11-05,0.00261208025896606
usa,gp_at,daily,vw_cap,1,5375,2646,1997-11-06,-0.00169430866761591
usa,gp_at,daily,vw_cap,1,5374,2646,1997-11-07,-0.0028471889215281
usa,gp_at,daily,vw_cap,1,5369,2643,1997-11-10,-0.00273282037935118
usa,gp_at,daily,vw_cap,1,5368,2643,1997-11-11,-0.000169923192707172
usa,gp_at,daily,vw_cap,1,5368,2642,1997-11-12,-0.00573897737421105
usa,gp_at,daily,vw_cap,1,5365,2640,1997-11-13,0.00726809310221198
usa,gp_at,daily,vw_cap,1,5365,2640,1997-11-14,0.0088080510557457
usa,gp_at,daily,vw_cap,1,5362,2640,1997-11-17,0.0032543363871979
usa,gp_at,daily,vw_cap,1,5360,2639,1997-11-18,-0.00525792762119669
usa,gp_at,daily,vw_cap,1,5360,2637,1997-11-19,-0.00292427123655574
usa,gp_at,daily,vw_cap,1,5358,2637,1997-11-20,0.00110444475157765
usa,gp_at,daily,vw_cap,1,5356,2636,1997-11-21,-0.00244879107685469
usa,gp_at,daily,vw_cap,1,5353,2635,1997-11-24,-0.00470188133612837
usa,gp_at,daily,vw_cap,1,5354,2634,1997-11-25,-0.00072052776509776
usa,gp_at,daily,vw_cap,1,5349,2630,1997-11-26,-0.00260912428256929
usa,gp_at,daily,vw_cap,1,5343,2627,1997-11-28,-0.000711220154881821
usa,gp_at,daily,vw_cap,1,5392,2619,1997-12-01,-0.00295368602189223
usa,gp_at,daily,vw_cap,1,5389,2618,1997-12-02,-0.00706256130897888
usa,gp_at,daily,vw_cap,1,5385,2616,1997-12-03,-0.00213934193076036
usa,gp_at,daily,vw_cap,1,5386,2618,1997-12-04,-0.00407518545854219
usa,gp_at,daily,vw_cap,1,5384,2616,1997-12-05,0.00288981585853954
usa,gp_at,daily,vw_cap,1,5381,2614,1997-12-08,0.000336253405385544
usa,gp_at,daily,vw_cap,1,5376,2614,1997-12-09,-0.00775688158611965
usa,gp_at,daily,vw_cap,1,5375,2614,1997-12-10,-0.00834132971410404
usa,gp_at,daily,vw_cap,1,5373,2614,1997-12-11,-0.00768099012945939
usa,gp_at,daily,vw_cap,1,5370,2613,1997-12-12,-0.0139351458212651
usa,gp_at,daily,vw_cap,1,5363,2610,1997-12-15,-0.00730852590790524
usa,gp_at,daily,vw_cap,1,5362,2611,1997-12-16,0.00595518776347171
usa,gp_at,daily,vw_cap,1,5358,2610,1997-12-17,-0.0057479138880866
usa,gp_at,daily,vw_cap,1,5353,2610,1997-12-18,-0.00768353617025081
usa,gp_at,daily,vw_cap,1,5351,2609,1997-12-19,0.00430662521024954
usa,gp_at,daily,vw_cap,1,5350,2607,1997-12-22,0.00107550270646525
usa,gp_at,daily,vw_cap,1,5347,2605,1997-12-23,-0.00560963223509127
usa,gp_at,daily,vw_cap,1,5343,2603,1997-12-24,-0.000929471213928917
usa,gp_at,daily,vw_cap,1,5341,2602,1997-12-26,-0.000227871424767434
usa,gp_at,daily,vw_cap,1,5342,2601,1997-12-29,0.00176537010998392
usa,gp_at,daily,vw_cap,1,5338,2597,1997-12-30,0.00684362149776115
usa,gp_at,daily,vw_cap,1,5334,2595,1997-12-31,0.00120557624230369
usa,gp_at,daily,vw_cap,1,5351,2641,1998-01-02,0.00541414762730448
usa,gp_at,daily,vw_cap,1,5348,2639,1998-01-05,0.00321169784295422
usa,gp_at,daily,vw_cap,1,5347,2639,1998-01-06,0.00268068809326729
usa,gp_at,daily,vw_cap,1,5346,2639,1998-01-07,0.00230042265383216
usa,gp_at,daily,vw_cap,1,5339,2635,1998-01-08,0.00539234657504206
usa,gp_at,daily,vw_cap,1,5335,2633,1998-01-09,-0.00840677329259174
usa,gp_at,daily,vw_cap,1,5334,2633,1998-01-12,0.00182460373190692
usa,gp_at,daily,vw_cap,1,5331,2632,1998-01-13,0.00353899942439515
usa,gp_at,daily,vw_cap,1,5330,2632,1998-01-14,-0.00225590245059042
usa,gp_at,daily,vw_cap,1,5330,2631,1998-01-15,0.000907220667973923
usa,gp_at,daily,vw_cap,1,5329,2631,1998-01-16,-0.000215387062597579
usa,gp_at,daily,vw_cap,1,5321,2626,1998-01-20,0.00692659677092877
usa,gp_at,daily,vw_cap,1,5318,2625,1998-01-21,0.001732208276824
usa,gp_at,daily,vw_cap,1,5317,2624,1998-01-22,-0.000592281948597272
usa,gp_at,daily,vw_cap,1,5317,2624,1998-01-23,0.00499916786620149
usa,gp_at,daily,vw_cap,1,5314,2624,1998-01-26,-0.0077268215983126
usa,gp_at,daily,vw_cap,1,5315,2623,1998-01-27,0.00186157748996838
usa,gp_at,daily,vw_cap,1,5312,2622,1998-01-28,0.00466336911233442
usa,gp_at,daily,vw_cap,1,5311,2622,1998-01-29,0.00334117830304215
usa,gp_at,daily,vw_cap,1,5309,2621,1998-01-30,0.0023499121087129
usa,gp_at,daily,vw_cap,1,5315,2626,1998-02-02,0.00654065299876832
usa,gp_at,daily,vw_cap,1,5314,2626,1998-02-03,0.000807344303584644
usa,gp_at,daily,vw_cap,1,5311,2625,1998-02-04,0.00423429877576935
usa,gp_at,daily,vw_cap,1,5309,2624,1998-02-05,-0.000616293090829377
usa,gp_at,daily,vw_cap,1,5308,2624,1998-02-06,-0.00133871761116187
usa,gp_at,daily,vw_cap,1,5305,2623,1998-02-09,-0.000441035774802502
usa,gp_at,daily,vw_cap,1,5306,2623,1998-02-10,0.00446707549400105
usa,gp_at,daily,vw_cap,1,5301,2622,1998-02-11,0.00167351081127288
usa,gp_at,daily,vw_cap,1,5301,2621,1998-02-12,0.00259952050450458
usa,gp_at,daily,vw_cap,1,5297,2620,1998-02-13,0.00119207579773559
usa,gp_at,daily,vw_cap,1,5295,2620,1998-02-17,-0.00152339568499854
usa,gp_at,daily,vw_cap,1,5292,2619,1998-02-18,0.00270805602260698
usa,gp_at,daily,vw_cap,1,5292,2619,1998-02-19,0.00469964468917078
usa,gp_at,daily,vw_cap,1,5290,2619,1998-02-20,-0.00180238413962715
usa,gp_at,daily,vw_cap,1,5290,2618,1998-02-23,0.00237913499379193
usa,gp_at,daily,vw_cap,1,5287,2618,1998-02-24,-0.00428226543101662
usa,gp_at,daily,vw_cap,1,5285,2618,1998-02-25,0.00435927524252716
usa,gp_at,daily,vw_cap,1,5279,2617,1998-02-26,0.00372933331444641
usa,gp_at,daily,vw_cap,1,5278,2617,1998-02-27,-0.00306027687540913
usa,gp_at,daily,vw_cap,1,5294,2615,1998-03-02,-0.00342595701338402
usa,gp_at,daily,vw_cap,1,5291,2615,1998-03-03,-0.00411779361189435
usa,gp_at,daily,vw_cap,1,5290,2615,1998-03-04,0.00317311609508386
usa,gp_at,daily,vw_cap,1,5290,2615,1998-03-05,-0.00731150020780023
usa,gp_at,daily,vw_cap,1,5289,2615,1998-03-06,0.00356470974671232
usa,gp_at,daily,vw_cap,1,5289,2615,1998-03-09,-0.00492053364040093
usa,gp_at,daily,vw_cap,1,5288,2613,1998-03-10,0.00157256051097815
usa,gp_at,daily,vw_cap,1,5283,2612,1998-03-11,0.0016602427148785
usa,gp_at,daily,vw_cap,1,5282,2610,1998-03-12,0.00286337752904963
usa,gp_at,daily,vw_cap,1,5278,2609,1998-03-13,0.00132386256973777
usa,gp_at,daily,vw_cap,1,5278,2609,1998-03-16,-0.00228873757466835
usa,gp_at,daily,vw_cap,1,5275,2608,1998-03-17,-0.00695298574681441
usa,gp_at,daily,vw_cap,1,5271,2607,1998-03-18,-0.00240846916465612
usa,gp_at,daily,vw_cap,1,5269,2606,1998-03-19,-0.00181939856639883
usa,gp_at,daily,vw_cap,1,5269,2606,1998-03-20,-0.00685365752868166
usa,gp_at,daily,vw_cap,1,5265,2603,1998-03-23,0.00170714366971431
usa,gp_at,daily,vw_cap,1,5263,2603,1998-03-24,0.00174359848618561
usa,gp_at,daily,vw_cap,1,5262,2603,1998-03-25,0.000129494618342808
usa,gp_at,daily,vw_cap,1,5262,2602,1998-03-26,0.00152616596028054
usa,gp_at,daily,vw_cap,1,5258,2601,1998-03-27,-0.000250312007022536
usa,gp_at,daily,vw_cap,1,5255,2601,1998-03-30,0.00519710764806502
usa,gp_at,daily,vw_cap,1,5252,2598,1998-03-31,4.47398065323359e-6
usa,gp_at,daily,vw_cap,1,5247,2592,1998-04-01,0.00650105590587189
usa,gp_at,daily,vw_cap,1,5240,2591,1998-04-02,-0.00419659884789855
usa,gp_at,daily,vw_cap,1,5241,2591,1998-04-03,-0.00633407536393586
usa,gp_at,daily,vw_cap,1,5242,2591,1998-04-06,-0.0124660912626818
usa,gp_at,daily,vw_cap,1,5242,2591,1998-04-07,-0.00400868356817531
usa,gp_at,daily,vw_cap,1,5239,2590,1998-04-08,0.00527328974588388
usa,gp_at,daily,vw_cap,1,5238,2590,1998-04-09,0.00202914607958226
usa,gp_at,daily,vw_cap,1,5237,2590,1998-04-13,-0.0064756095540598
usa,gp_at,daily,vw_cap,1,5237,2590,1998-04-14,0.00217797553680234
usa,gp_at,daily,vw_cap,1,5236,2590,1998-04-15,0.00570368465794297
usa,gp_at,daily,vw_cap,1,5229,2590,1998-04-16,-0.000704173323859222
usa,gp_at,daily,vw_cap,1,5226,2588,1998-04-17,-0.000890308818918401
usa,gp_at,daily,vw_cap,1,5222,2586,1998-04-20,0.0100408494486036
usa,gp_at,daily,vw_cap,1,5222,2586,1998-04-21,0.00618986188677914
usa,gp_at,daily,vw_cap,1,5216,2582,1998-04-22,-0.0045932971277691
usa,gp_at,daily,vw_cap,1,5215,2582,1998-04-23,-0.0014809580693271
usa,gp_at,daily,vw_cap,1,5214,2581,1998-04-24,0.00318038728377337
usa,gp_at,daily,vw_cap,1,5212,2581,1998-04-27,0.00185174584430286
usa,gp_at,daily,vw_cap,1,5210,2581,1998-04-28,0.0012332859639753
usa,gp_at,daily,vw_cap,1,5205,2579,1998-04-29,0.00299233500587635
usa,gp_at,daily,vw_cap,1,5206,2579,1998-04-30,0.000230937050454247
usa,gp_at,daily,vw_cap,1,5288,2611,1998-05-01,-0.00279695738339866
usa,gp_at,daily,vw_cap,1,5283,2611,1998-05-04,0.00344739480607881
usa,gp_at,daily,vw_cap,1,5281,2611,1998-05-05,0.000602126173434006
usa,gp_at,daily,vw_cap,1,5281,2611,1998-05-06,0.000957339200572943
usa,gp_at,daily,vw_cap,1,5281,2611,1998-05-07,0.000556379066508867
usa,gp_at,daily,vw_cap,1,5281,2611,1998-05-08,0.00250580907804123
