,Australia,Austria,Belgium,Canada,China Hong Kong,Czech Republic,Denmark,Euro Area,Finland,France,Germany,Greece,Hungary,India,Indonesia,Ireland,Italy,Japan,Kuwait,Malaysia,Mexico,Netherlands,New Zealand,Norway,Philippines,Poland,Portugal,Saudi Arabia,Singapore,South Africa,South Korea,Spain,Sweden,Switzerland,Taiwan,Thailand,Turkey,United Arab Emirates,United Kingdom,
4/30/1993,1.09706892006429,,,-0.546254297619512,0.176493885710674,,0.0136786908542424,,,0.368629607475343,0.48142286841159,,,,,,0.653851211589659,-1.38199996608674,,-0.147216294654604,,0.67901785669798,1.42552013912071,0.319802208543509,,,,,-0.841254775043832,-0.906876844728941,,,0.699790333528287,0.614412805720369,,,,,0.758640465392447,-0.0191487827905665
5/31/1993,0.970917347945332,,,-0.587994132464754,0.206404684825477,,0.00673750745383287,,,0.34753890682328,0.438671661083684,,,,,,0.622577919556136,-1.2283117794324,,-0.153142995844639,,0.628529626811091,0.304346588156383,0.328401989778996,,,,,-1.00934501465438,-1.43288024073533,,,0.695890368687576,0.55403261116372,,,,,0.576472523615821,-0.00354631817032563
6/30/1993,0.833251720196467,,,-0.439055970364036,0.239687765549451,,0.0222733158721448,,,0.348502984630074,0.548633773959265,,,,,,0.551078253222951,-1.30480735594604,,-0.134541362996281,,0.679017049332205,0.503020702056912,0.323705099629246,,,,,-0.873841302009683,-1.36409062628428,,,0.685647737352301,0.846232184754167,,,,,0.799800202163009,0.0301804710310945
7/30/1993,1.02129661347979,,,-0.282626518286559,0.250322674340008,,-0.0127306979014503,,,0.287066299812288,0.55222831554754,,,,,,0.552157818932815,-0.893886652143271,,-0.153590269953834,,0.668511271402251,0.482634852011396,0.286681679392532,,,,,-0.802745397232847,-1.76708088448702,,,0.560439535269803,0.837285788871556,,,,,1.08266348375404,0.00380227441355354
8/31/1993,1.05642771841294,,,-0.210030210851416,0.252368702230658,,-0.219436472286124,,,0.299888108496948,0.488339302999553,,,,,,0.558728212277288,-0.892581661814553,,-0.117925084884535,,0.594755051159986,1.41628661721502,0.270165735856177,,,,,-0.815870209725174,-1.86110789860085,,,0.552899894619589,0.824222836353284,,,,,1.12211763055985,-0.00599060553556417
9/30/1993,1.18270152071848,,,-0.151893386275118,0.256656169085337,,-0.146713343172105,,,0.3095366066165,0.478728957365963,,,,,,0.551700831383918,-0.875416990818422,,-0.12619615793972,,0.60352979584901,1.27381604752008,0.262096869743714,,,,,-0.748547776092728,-1.71005903946521,,,0.566800632249733,0.821260608527981,,,,,1.18442982382676,-0.00510679963461695
10/29/1993,1.36338655300113,,,-0.124115988157658,0.258274245297619,,-0.163563604421389,,,0.268230015591385,0.458485226340463,,,,,,0.554206260259706,-0.741335340520028,,-0.161498911273499,,0.584749501701827,1.2791487055287,0.254701397199451,,,,,-0.755636190353695,-1.89139535145229,,,0.571951818680496,0.810006690056987,,,,,1.13537872352142,0.00743939293341956
11/30/1993,1.36399406859403,,,-0.0163514064864509,0.259974307065781,,-0.207471035724278,,,0.204884019626168,0.386553779846723,,,,,,0.546930383119562,-0.612639400573642,,-0.189615183602968,,0.515095813715984,0.900800112383276,0.240388620219532,,,,,-0.675814202360391,-1.27050208215024,,,0.480725572143545,0.74210544094636,,,,,1.02285313419093,0.0132215002346679
12/31/1993,1.27240517585388,,,-0.115947428269826,0.252343851837915,,-0.208274314344492,,,0.201679559639647,0.372882010788354,,,,,,0.552037100317699,-0.607514749070408,,-0.216500281661246,,0.509097334701113,0.857552819537263,0.272768193211662,,,,,-0.762268522313852,-1.23573205534295,,,0.467910651037472,0.760914498611643,,,,,1.07257364335776,0.00215029178441541
1/31/1994,1.07545750567244,,,-0.114417185876794,0.271387275532412,,-0.257273459883205,,,0.176544265661754,0.336631034052832,,,,,,0.539694020843879,-0.691477958389299,,-0.282014099247936,,0.476213151226395,1.1030614166577,0.294168538823284,,,,,-0.499124728706491,-0.95995465386328,,,0.431615205036819,0.720658702998329,,,,,1.10899420140241,-0.00928761935676744
2/28/1994,0.0187461173258669,,,-0.175062505725316,0.275795213072528,,-0.464400250166524,,,-0.00222462604618349,-0.0587596917338307,,,,,,0.525409396461309,-0.965801001897356,,-0.0309318564549829,,0.209304615570118,1.20422886768436,0.291211318425115,,,,,-0.312446942486924,-0.522103731271875,,,0.144410039340148,0.452179905707353,,,,,1.04609712161951,-0.0103086084273213
3/31/1994,0.919061890246125,,,-0.151221896659989,0.273399263468118,,-0.476969669745365,,,-0.0371749389602439,-0.0714445777663448,,,,,,0.5243116986398,-0.953539310305156,,-0.114403865924546,,0.192487801253323,1.32576554990566,0.237162630515644,,,,,-0.304195594651034,-0.529849682248822,,,0.0876122981795063,0.717014742633055,,,,,1.09553576008841,-0.00456346433700889
4/29/1994,0.98246117698673,,,-0.152530005992222,0.264125985448745,,-0.476310104543131,,,-0.0349633900319533,-0.0718136367758711,,,,,,0.526748647684456,-0.921534179151341,,-0.0659181118182498,,0.200767528800508,1.30104572047306,0.247175970557964,,,,,-0.292229016762263,-0.45595687772086,,,0.0848567451163851,0.82832288106234,,,,,1.03683015361376,-0.00623612337083167
5/31/1994,0.643882288590151,,,-0.111054320798338,0.27010908050301,,-0.521220547275161,,,-0.0698417886979193,-0.374872769312578,,,,,,0.541791288633538,-0.326264093068974,,-0.58584254788862,,0.0394612689452105,1.35966013323808,0.233778868440509,,,,,-0.803987769450744,-0.254184831923609,,,0.0277844960744422,0.0443242488878598,,,,,1.07182106369685,-0.00782482894148202
6/30/1994,0.594684539703485,,,-0.12231300831789,0.32202795644081,,-0.494246855660614,,,-0.0469915403000964,-0.297918575093651,,,,,,0.549935800832218,-0.848956747547898,,-0.712563162480228,,0.0990938576513184,1.35923216956041,0.213799174618328,,,,,-0.754653591334727,-0.307894400660427,,,0.0315398625546923,0.154704057920816,,,,,1.01074348211286,-0.0191916656394155
7/29/1994,0.638341299587349,,,-0.0913756689857501,0.35940631903373,,-0.522035934932796,,,-0.0724209936213753,-0.38391307239321,,,,,,0.557239039077269,-0.485508233359882,,-0.657151835112294,,0.0484178518748944,1.38830672993136,0.193347391756117,,,,,-0.602520397192227,-0.192760328492752,,,0.0737367612039759,0.0605872334582558,,,,,1.10454242042979,0.00170954354325631
8/31/1994,0.642919532139397,,,-0.107475823926004,0.358932567257499,,-0.526317738339457,,,-0.0655029408281834,-0.382205022184888,,,,,,0.553665813471634,-0.267935025530388,,-0.674303893225431,,0.0553860401714751,1.15250778466493,0.204224489463815,,,,,-0.581803049554376,-0.099220949187392,,,0.0817710606237631,0.0624336137832049,,,,,1.18211434862426,-0.00509622109999295
9/30/1994,0.796667067753867,,,-0.28407557071875,0.356791164640815,,-0.514666141425205,,,-0.0517909960866657,-0.334831792291686,,,,,,0.557451274761313,-0.200499607611009,,-0.685107547876575,,0.0830643745365562,1.07710476780044,0.207252263219411,,,,,-0.126826220725682,-0.0998092070389224,,,0.0433791082254521,0.00491445999033633,,,,,1.09344992231011,-0.0156235235020637
10/31/1994,0.701950818206489,,,-0.253999009070451,0.368083431135256,,-0.504499123318403,,,-0.0173929502797582,-0.289616809845394,,,,,,0.566577289490941,-0.472458849873561,,-0.711234296506212,,0.146535887969936,1.0014428327428,0.152486948725565,,,,,-0.130264227508413,-0.104249443318944,,,-0.0987744000645236,0.0050629171178198,,,,,1.02968399861321,-0.018965244422681
11/30/1994,0.755805561598485,,,-0.279085500237712,0.35222533160678,,-0.478259034597593,,,0.0685461856689159,-0.303773989760928,,,,,,0.572470258486156,0.184627354855553,,-0.698511448101969,,0.404781002555192,1.03507742594815,0.125522251550523,,,,,-0.327663793454369,0.23888213877333,,,-0.171641686906323,0.465795659397092,,,,,0.74846397773712,0.014055197807691
12/30/1994,0.668897109106976,,,-0.231906241116919,0.363555470886148,,-0.471438902189242,,,0.075127719609423,-0.283899958172078,,,,,,0.58057189780474,-0.0726664114887573,,-0.784675530424902,,0.416993663929715,1.07013818742144,0.107379121892446,,,,,-0.177659082704502,0.218735380630654,,,-0.233100787883318,0.369170671034865,,,,,0.788460195127124,-0.00385750072491078
1/31/1995,0.979351264096809,,,-0.146160721752916,0.36160011384137,,-0.471847213581385,,,0.0728883642768684,-0.285853290500594,,,,,,0.581750147511968,-0.0964435722983631,,-0.786383350275283,,0.410163400821839,1.03337525977184,0.10339489447614,,,,,-0.163039419744014,0.212888864721917,,,-0.21624926171084,0.394493780608824,,,,,0.804154332013586,-0.00526903204668122
2/28/1995,1.11421253274277,,,-0.0995230114209225,0.341640103499119,,-0.34045228858314,,,0.129265974521057,0.0271274442051538,,,,,,0.572218512570244,-0.0775981151634631,,-0.795855541866821,,0.630113959366528,0.984987305716375,0.123031660205148,,,,,-0.445536150980236,0.0939117359912131,,,-0.0557692637563242,0.700133665120928,,,,,0.566303726489872,-0.0221201399176464
3/31/1995,2.40180271125514,,,-0.35194870607749,0.354332919534836,,-0.134381472025706,,,0.313323175737726,0.11315140557168,,,,,,0.528068939147304,0.483918680569573,,-0.835097435626508,,0.580915401303059,1.6423606353375,0.13139008527601,,,,,-0.372912734946567,0.11142627486092,,,-0.261216084260388,1.04965348688448,,,,,0.606747121739298,-0.0457773490001044
4/28/1995,2.36317941279931,,,-0.319495264454005,0.329322343991738,,-0.134284004836259,,,0.289246281001174,0.0738340081034068,,,,,,0.53309577363029,0.167606476232622,,-0.722484147789817,,0.530920651265373,1.74203388299957,0.141511193325415,,,,,-0.463109113916394,0.104630849707023,,,-0.189598053230729,0.953169595965692,,,,,0.577136738498487,-0.000920536754506206
5/31/1995,2.55479693678969,,,-0.290067507196827,0.31531171735915,,-0.133433798181733,,,0.288978604243124,0.0692162733747498,,,,,,0.505551084018167,0.127285917661348,,-0.717875022452855,,0.526036255083933,1.70262579622683,0.134462506136561,,,,,-0.532362112752159,0.105484800276761,,,-0.189000786164376,0.943174733952029,,,,,0.618032019125296,0.00892897335788568
6/30/1995,2.02041975173735,,,-0.415440075494147,0.425274436846433,,-0.170034436736519,,,0.286470423093169,-0.00488514277344396,,,,,,0.503806419129389,0.231448572479543,,-0.800101712549982,,0.440142046017939,1.21966936636312,0.10768710038778,,,,,-0.377927309194541,0.0783163926339727,,,-0.21445441595956,0.88740270113182,,,,,0.616618487393652,-0.00965447179823301
7/31/1995,1.70687858876655,,,-0.523717362782025,0.417324310908392,,-0.14968259265907,,,0.219183490576297,0.0531144609536473,,,,,,0.513858622037218,0.708087743602385,,-0.606033868891694,,0.455610677743232,1.51132735734676,0.142730607740717,,,,,-0.437168973240243,0.100638571277573,,,-0.248360862225643,0.792685535993197,,,,,0.797260798598048,-1.90741268039345E-05
8/31/1995,1.55041001882148,,,-0.627930472589389,0.436905491690259,,-0.126321109060949,,,0.21901433876077,0.0660585815923261,,,,,,0.518368745184551,0.880629800342226,,-0.532253332247931,,0.440249579302354,0.692454585192528,0.162965253399214,,,,,-0.457935021402199,0.132619185800048,,,-0.131365641324531,0.727764773226348,,,,,0.803056033927169,0.0397812636881817
9/29/1995,1.32698224276386,,,-0.530342952016601,0.445247394013624,,-0.131993403627865,,,0.231643785747589,0.0662167124547584,,,,,,0.44717650768824,1.0016980653376,,-0.508016019113609,,0.440724501901824,0.721237010405752,0.153598611649871,,,,,-0.408112195660975,0.133808756030965,,,-0.192150428710364,0.600697896193796,,,,,0.80454825000619,-0.0151021252706954
10/31/1995,0.701655290483657,,,-0.618572850763167,0.439399922553804,,-0.136457487702435,,,0.238734538297595,0.0409942386632019,,,,,,0.462901972163052,1.29959113177203,,-0.441706303617149,,0.416304861909738,0.499084943932715,0.169683276040767,,,,,-0.272565966166074,0.148242074818659,,,-0.268220503723598,0.57907940890945,,,,,1.22668936234901,-0.00434875518287721
11/30/1995,0.729836642669466,,,-0.613960464041669,0.4338295852065,,-0.139798007775445,,,0.23807626277324,0.0352742245992374,,,,,,0.466822304007915,1.28029186061937,,-0.435502561341457,,0.413673518721951,0.776939517865857,0.170131627227707,,,,,-0.204792965986353,0.145895742648226,,,-0.245533428454567,0.44879408142834,,,,,1.1821388718101,0.0136150832360001
12/29/1995,0.734853038332664,,,-0.64777909521914,0.434255890237436,,-0.137217934415298,,,0.220494738508802,0.00520740489566272,,,,,,0.470947543475261,1.32495840503673,,-0.440661478144539,,0.393670784975778,1.32719984641046,0.169115869627022,,,,,-0.17951861755688,0.144066714081948,,,-0.217174129064627,0.410681143418641,,,,,1.17648814712344,-0.00386283502737394
1/31/1996,0.478136141558638,,,-0.4662713912316,0.421754660073351,,-0.124499981518727,,,0.248430742359316,-0.00679290247210525,,,,,,0.464075236075528,1.24533980260756,,-0.459885132453948,,0.39014478936904,1.6876478399369,0.173917186280213,,,,,-0.194898647963281,0.189367630395997,,,-0.0949766536556004,0.382249244017128,,,,,1.18325784508257,0.0249948511111445
2/29/1996,0.491874831764294,,,-0.534240904923404,0.421595449309955,,-0.135106534195759,,,0.255199358137439,-0.0052393704814504,,,,,,0.456157092149162,1.26613408754042,,-0.442771493318246,,0.386595394789138,1.66874995570543,0.16737802561863,,,,,-0.247811073228657,0.235184620836567,,,-0.135437262788761,0.423447812815368,,,,,1.17795427645067,-0.00959352738626018
3/29/1996,0.241671512040977,,,-0.554721505810742,0.426152559985193,,-0.226798175050288,,,0.208904757130289,-0.152817881059166,,,,,,0.452061622399156,0.924765659271013,,-0.321185307979214,,0.495539601042792,1.73700481393479,0.212492060151696,,,,,-0.180830393169526,0.307991565796744,,,-0.545334629452662,-0.0191093805767898,,,,,1.24894531003578,0.000744760340515182
4/30/1996,0.686876190857626,,,-0.573397917820818,0.426186117198114,,-0.24143723465582,,,0.219236330287226,-0.191291548023292,,,,,,0.436153481974336,1.07623421173275,,-0.222050474343716,,0.410968477225966,1.7183823594429,0.213789297364427,,,,,-0.139330723912395,0.22994683016204,,,-0.531205306470673,-0.144388695123076,,,,,1.28789256368359,0.0167878614543174
5/31/1996,0.0124075617107235,,,-0.486347405563451,0.419450331989074,,-0.235360897118663,,,0.222313980874302,-0.216395198331811,,,,,,0.442941880470691,1.10323692906695,,-0.217532720562552,,0.375342825765836,0.510627267090003,0.195547244852234,,,,,-0.121056296273467,0.149305393216679,,,-0.496016403091021,-0.109544651932149,,,,,1.22678389013819,0.00144966128711021
6/28/1996,0.828232102104864,,,-0.582454741029966,0.246901379729617,,-0.249014294812169,,,0.230173208717778,-0.236587935993372,,,,,,0.439783074784629,1.14145343962142,,-0.153857008326995,,0.401700729679222,0.338786375406299,0.180939287807114,,,,,-0.108959963097015,0.176825456268929,,,-0.562456343307244,-0.0786806079556968,,,,,1.23478975755395,-0.00136752151399869
7/31/1996,0.331384816664053,,,-0.43522427731453,0.324949674014413,,-0.15988096053043,,,0.308615271700519,-0.0655296320346196,,,,,,0.444846490927583,0.910741017296104,,-0.14857247959856,,0.504485041047701,0.954684484826168,0.185433237060912,,,,,-0.110045906304635,0.32935900991813,,,-0.51931325594538,0.0115590882488903,,,,,1.16704796462709,-0.0158272125889925
8/30/1996,0.846955556538011,,,-0.578929355675118,0.324307109831192,,-0.151250102268807,,,0.355530716034574,-0.0597172288835963,,,,,,0.445561410421322,0.92520934966256,,-0.149623996846943,,0.503746641159168,0.916545399826678,0.202584922099983,,,,,-0.104161996627712,0.359500833580909,,,-0.429356549966213,0.0100731153199109,,,,,1.16233663288903,0.00269560228858593
9/30/1996,-1.81732920944506,,,-0.626416568449156,0.304513749864727,,-0.168867935880253,,,0.302679664951076,-0.0578648809861868,,,,,,0.480858324104645,0.384351594120368,,-0.11470813413241,,0.514467704227563,1.49223881501619,0.198203877058496,,,,,-0.0843579479149872,0.336445384911016,,,-0.508312632176162,0.0124646810533766,,,,,1.1341066600893,0.0163733243422638
10/31/1996,-1.92588155327067,,,-0.875370344552757,0.359722729565707,,-0.155654779131819,,,0.276930130949238,-0.0659273421466393,,,,,,0.493373906710753,0.387084444545825,,-0.0963047711841587,,0.491908840724368,1.49879565013077,0.163005710168841,,,,,-0.0811781593152286,0.284176023671294,,,-0.450609838108859,0.0485057492991122,,,,,1.06241349406328,-0.00518163655192392
11/29/1996,-2.41279815118357,,,-0.635798605141551,0.381434545403495,,-0.138293092317265,,,0.33801812990135,-0.0462626628740494,,,,,,0.514376575459952,0.275798857066232,,-0.0980291270153956,,0.501847365507151,1.57648566655686,0.165631348251096,,,,,-0.0654632082861064,0.353059097610708,,,-0.178364878509065,0.0929143697568587,,,,,1.02439976651535,0.00892963162087155
12/31/1996,-0.0844724851742673,,,-0.322674892837186,0.271194282274565,,-0.0908081502000438,,,0.338753423106764,-0.06967222838474,,,,,,0.513961268603894,0.0866731189313065,,-0.102452835697196,,0.474989093624286,1.09983465991881,0.14219084989165,,,,,0.0265849432821205,0.265834812149946,,,-0.0910452666619865,0.0847730754425677,,,,,1.05235683763763,0.0104365776352204
1/31/1997,2.77789347126415,,,-0.461789182220415,0.212402923090916,,-0.0647981370657745,,,0.357855516714022,-0.0958385329802728,,,,,,0.597856753993516,-0.00150295990577258,,0.17985585838917,,0.441766736464221,1.33002581271016,0.207597755376241,,,,,0.0847327930757642,0.564371322532194,,,-0.0313166706439107,0.17678513370404,,,,,1.17674466108192,0.0340708147882989
2/28/1997,3.20915197341741,,,-0.464637657204571,0.210986877820818,,-0.0725512755635278,,,0.331886897619992,-0.0900133479068755,,,,,,0.632945392185825,0.0833151824167961,,0.221799896079904,,0.408872294689151,1.26803250608682,0.173934870917074,,,,,0.0682344372269671,0.507831604143832,,,-0.0709190715789986,0.173611174936324,,,,,1.41052694566469,0.0163016052399719
3/31/1997,3.55794608690266,,,-0.448246436515817,0.182493636180778,,-0.0703437798855179,,,0.331953863618804,-0.0818557482743659,,,,,,0.612821177444195,0.0619819028341854,,0.224597284442334,,0.415667410771808,1.26009031500956,0.154591901032288,,,,,0.12095622609403,0.43945822574096,,,-0.10059227679764,0.190119792090276,,,,,1.41545772221287,-0.00401525591411051
4/30/1997,3.89862638098559,,,-0.367981557170872,0.237894517886796,,-0.0712960527573004,,,0.327790943212114,-0.0552478579410356,,,,,,0.618851675076236,0.0978556054493116,,0.0931579479176738,,0.431970848454192,1.06116988746723,0.0759656430540197,,,,,0.177829484909942,0.450179429106727,,,-0.121213456477799,0.236022753646521,,,,,1.38734764012118,0.0243034303069968
5/30/1997,0.366743712701035,,,0.0854701904074183,0.223195307269805,,-0.0339947603933007,,,0.314489563588262,-0.00131183392974775,,,,,,0.62084488744434,0.266261827830602,,0.0775245172130353,,0.435647948877324,0.437851218951808,0.0572205805216681,,,,,0.1715574667649,0.365073339867862,,,0.0732155467280891,0.372544025720344,,,,,1.37034562617443,-0.00832054895632713
6/30/1997,0.274260595438437,,,0.0746261417405406,0.39401924285704,,-0.0391127503724733,,,0.297771561828206,-0.0407165250147765,,,,,,0.610671859044726,0.357757223067716,,0.0293983451862369,,0.402249847392987,0.486560546573192,0.0278590508379882,,,,,0.199483501148115,0.32811508479957,,,0.156315591655032,0.353023274176503,,,,,1.54688224837969,0.00989750514346451
7/31/1997,0.266904491951182,,,0.100233449998303,0.356176498357867,,0.0856716673876368,,,0.368399402812609,0.143787420728809,,,,,,0.578859438377987,0.476394625931131,,-0.376829206947884,,0.476210697160529,-0.0219663944316979,0.170058088645013,,,,,0.0394108608232761,0.292352634466726,,,0.531729600752623,0.58250446282537,,,,,1.98810057747568,0.0390290844948242
8/29/1997,0.79704976472985,,,0.217237862941158,0.36445772247768,,0.192759656557698,,,0.452997131227023,0.127238977390045,,,,,,0.522001298394613,0.200560207669537,,0.747502172663784,,0.422537858990995,-0.204179839546232,0.18776800551411,,,,,0.262147311541264,0.23862639929479,,,0.735203400354944,0.62476321537738,,,,,2.45921802468443,0.000903688731498517
9/30/1997,0.531304496912586,,,0.322372527065136,0.119114484472879,,0.328279096575198,,,0.654552616828022,0.37688882208692,,,,,,0.477966991230471,0.212284832914209,,1.9626323912397,,0.523317067598433,-0.208290535232874,0.413936150031518,,,,,0.376663600378949,0.0498960728369651,,,1.673377874067,1.03458173828038,,,,,1.43585604193244,-0.0015400946937548
10/31/1997,-0.165276980282757,,,0.181542175326872,0.0350132601823561,,0.49822349377017,,,0.800635357311053,0.492311004409396,,,,,,1.62475862822225,0.10271374413736,,1.92207172620339,,0.628725895813944,-0.848291612134894,0.956990868470734,,,,,0.322800997100833,0.0459778181386398,,,2.11907543746151,1.15159969864709,,,,,0.149572707386009,0.000663754368032464
11/28/1997,0.126546686486511,,,-0.215060948211586,-0.0825207610788331,,0.570012064971904,,,0.953048417947041,0.666173473892442,,,,,,2.03579565723476,0.0812676111017536,,1.64338852726338,,0.771513247831991,-0.781656975034012,1.2395094583045,,,,,-0.124274065270216,0.0399417392661168,,,1.8653765155005,1.22462824470943,,,,,0.529911455919492,0.0200619534154907
