Horizon (months):,1,2,3,6,12
10/31/1990,0.00220204111147415,0.000806959274692592,0.00259344209485751,0.00211432715895294,0.0019799223588266
11/30/1990,0.00260210658239402,0.00225960126953686,0.0012527546192604,0.00229840817998117,0.00226714499042237
12/31/1990,0.00194701997612679,0.00254525688662059,0.00227331893459034,0.00232242669767026,0.00231493997238241
1/31/1991,0.00261111359479143,0.00224940648289351,0.00255164608519641,0.00256395642833035,0.00213088455263356
2/28/1991,0.00280828138930899,0.00266395569902909,0.00228088216151996,0.00195065814250445,0.00240402387211201
3/29/1991,0.00207617613641375,0.00288759163994067,0.00279328354659556,0.00230878402997171,0.00209076344175919
4/30/1991,0.00317817799173895,0.00251484284461413,0.00292807507902268,0.00242864097070232,0.00188929104980952
5/31/1991,0.0034576912840005,0.00322418422333312,0.00255383920730772,0.00235530905794829,0.00206549469743806
6/28/1991,0.00320946307624409,0.00333789619773091,0.00314484707794797,0.00265368750294985,0.00213136215167335
7/31/1991,0.00315040211621248,0.0031665615399258,0.0033213783661368,0.00277164762071174,0.00237046443235539
8/30/1991,0.00324455762816292,0.00316187546823405,0.00304816108808806,0.00252676365649849,0.00206709239759237
9/30/1991,0.00328208496205314,0.00306500140357644,0.00301646456756257,0.00291633195145191,0.0022255573461894
10/31/1991,0.00354077020109545,0.00336182354209966,0.00312000876304638,0.00309676681206455,0.00231432242609017
11/29/1991,0.00332002361699298,0.00327463566268049,0.003309307107319,0.00283387714582337,0.00229549642277969
12/31/1991,0.00355304265119685,0.00335324924473105,0.00316638564152736,0.00273391034702062,0.00254428297846297
1/31/1992,0.00432456159375035,0.00367486182783427,0.00332953237849611,0.00289767637566387,0.00255451831934318
2/28/1992,0.00411240555157159,0.00424784407298997,0.00363248141343116,0.00314745644760375,0.00234917474693116
3/31/1992,0.00424290610887385,0.00435210103500278,0.00426404058895292,0.00300970573787545,0.00243176805172938
4/30/1992,0.00433689752229742,0.00422876087293847,0.00414389768244539,0.00323967910554968,0.00261870787868152
5/29/1992,0.00433805701218012,0.00409112061840183,0.00411976442440968,0.00357189243364516,0.00239587182305971
6/30/1992,0.00413627837331378,0.00433719042093333,0.00404172425730414,0.00415403005851012,0.00228596084412367
7/31/1992,0.00439898243835095,0.00422235190628753,0.0042072552867912,0.0039818670876019,0.00252365839877943
8/31/1992,0.00466838508166651,0.00421524752059304,0.00411725704998695,0.0039398416770637,0.00285554237855049
9/30/1992,0.00452442906568492,0.00470629348201257,0.00411765998826718,0.00407544957826458,0.00282643154781294
10/30/1992,0.00509341017526848,0.00466271440465558,0.00450190559761457,0.00400191055395305,0.00299248240185745
11/30/1992,0.00455447696844337,0.0052578025662644,0.00452979510258831,0.00388299208658343,0.0034080988465921
12/31/1992,0.00512424967616366,0.00423737540245549,0.00501440818011596,0.00394722669455492,0.0038226586681022
1/29/1993,0.00520967948284575,0.00449489611612692,0.00401851949126351,0.00432473306622718,0.00358540354526013
2/26/1993,0.00403898625222812,0.00447784053043381,0.00410967242826816,0.00433240407008588,0.00341416851507243
3/31/1993,0.00435760461327893,0.00409964956231348,0.00422543267658839,0.00453457350807421,0.00334631461407504
4/30/1993,0.00370954708920044,0.00420757712552972,0.00397663734118218,0.00370473657196181,0.00345977379672461
5/31/1993,0.00333477163152924,0.00353648680639737,0.00402668153872518,0.00369627068630011,0.00337175307673723
6/30/1993,0.00309392941092396,0.00334140792508445,0.00344537123277143,0.00366558069953278,0.00352991671138971
7/30/1993,0.00273564774872113,0.00303260382392442,0.00331556693959421,0.0036266744872122,0.00391768771499053
